华中,湖北省,咸宁市,20,14,小雨,16,14,小雨,17,12,阴,22,14,多云,22,11,多云,23,10,晴,23,11,晴,25,11,晴,25,11,晴,21,11,多云,21,11,多云,24,11,多云,26,12,晴,26,13,晴,29,15,晴
华中,湖北省,随州市,16,12,小雨,15,14,小雨,17,13,小雨,21,12,多云,22,8,晴,23,9,多云,23,8,晴,24,7,晴,24,12,多云,16,8,阴,20,7,多云,23,8,晴,25,9,晴,25,10,晴,27,12,晴
华中,湖北省,恩施土家族苗族自治州,16,14,小雨,16,13,小雨,16,15,阴,18,15,小雨,22,12,阴,24,11,晴,24,12,晴,23,9,晴,24,14,多云,18,12,小雨,20,10,多云,24,11,晴,25,12,阵雨,20,12,小雨,26,14,阵雨
华中,湖北省,仙桃,17,13,小雨,17,15,小雨,17,13,小雨,22,13,阵雨,23,10,晴,23,11,晴,23,12,晴,24,11,晴,24,11,晴,20,12,多云,21,10,多云,23,11,晴,25,12,晴,26,13,晴,28,15,晴
华中,湖北省,潜江,17,13,小雨,16,14,小雨,16,13,小雨,20,14,多云,22,11,晴,23,11,晴,24,12,晴,25,11,晴,25,12,晴,20,12,阴,21,9,多云,23,11,晴,25,12,晴,26,13,晴,27,14,晴
华中,湖北省,天门,17,13,小雨,17,15,阴,17,13,小雨,21,14,多云,22,11,晴,23,12,晴,24,12,晴,25,11,晴,24,13,晴,19,12,阴,20,9,多云,23,11,晴,25,12,晴,25,13,晴,27,15,晴
华中,湖北省,神农架,12,9,小雨,11,9,小雨,11,9,小雨,13,10,小雨,15,7,阴,20,5,多云,20,6,晴,21,8,晴,21,9,小雨,10,9,小雨,17,6,多云,21,6,多云,21,8,多云,19,8,小雨,21,9,多云
华中,湖南省,长沙市,27,15,阴,15,14,小雨,19,15,小雨,20,16,小雨,23,15,多云,23,13,晴,25,12,晴,25,13,晴,22,15,阴,22,11,多云,21,13,多云,24,13,多云,25,13,晴,28,15,多云,29,17,晴
华中,湖南省,株洲市,30,16,多云,17,15,小雨,19,15,小雨,21,16,阴,23,15,晴,25,14,阴,24,13,晴,25,15,多云,21,16,多云,22,15,多云,22,13,阴,24,15,晴,27,15,晴,28,17,多云,29,18,晴
华中,湖南省,湘潭市,28,15,阴,16,14,小雨,18,15,阴,20,15,小雨,23,14,多云,23,14,多云,25,13,晴,26,13,晴,24,15,晴,22,12,多云,21,13,多云,24,13,晴,27,14,晴,27,15,多云,30,16,晴
华中,湖南省,衡阳市,29,16,晴,23,15,多云,19,16,多云,20,17,多云,22,16,晴,21,15,晴,25,16,晴,25,16,晴,21,18,阴,23,14,阴,23,15,晴,25,16,晴,25,17,晴,27,18,晴,29,19,晴
华中,湖南省,邵阳市,28,14,多云,16,14,小雨,18,14,小雨,17,15,小雨,21,13,多云,23,13,晴,25,13,晴,25,13,晴,23,15,多云,22,11,晴,22,13,多云,24,13,晴,25,14,晴,28,15,晴,28,17,晴
华中,湖南省,岳阳市,21,15,小雨,17,14,小雨,19,16,阴,19,16,多云,21,14,多云,22,14,晴,22,14,晴,24,14,晴,24,14,晴,21,15,晴,22,13,晴,21,14,多云,25,13,晴,26,15,晴,27,17,晴
华中,湖南省,常德市,17,14,小雨,15,13,小雨,18,15,小雨,18,15,阴,21,14,晴,23,14,晴,25,15,晴,25,15,晴,25,14,晴,21,14,晴,21,12,多云,23,13,多云,26,13,晴,25,15,晴,26,17,晴
华中,湖南省,张家界市,19,13,小雨,14,13,小雨,17,15,小雨,18,14,小雨,21,13,多云,23,12,晴,24,9,晴,24,12,晴,24,10,晴,21,12,晴,21,12,晴,24,11,晴,26,13,晴,25,16,晴,27,14,晴
华中,湖南省,益阳市,23,15,阴,16,14,中雨,17,15,小雨,18,16,多云,21,14,晴,22,13,晴,24,14,晴,24,14,晴,25,14,晴,21,14,多云,20,13,多云,24,14,晴,26,14,晴,26,14,晴,28,16,晴
华中,湖南省,郴州市,30,15,晴,21,14,阴,16,14,小雨,17,14,阵雨,17,15,阴,22,13,多云,22,13,晴,22,15,阴,17,14,小雨,15,13,小雨,15,13,小雨,19,14,小雨,24,14,多云,24,17,晴,28,19,晴
华中,湖南省,永州市,31,16,多云,22,15,阴,20,16,多云,18,16,阴,20,16,阴,23,15,多云,25,15,多云,25,17,晴,22,17,小雨,21,15,阴,21,14,多云,25,15,晴,27,16,晴,27,17,多云,29,18,多云
华中,湖南省,怀化市,26,13,多云,15,12,小雨,14,13,小雨,16,13,小雨,20,12,多云,23,11,晴,25,11,晴,25,11,晴,25,12,晴,22,10,晴,20,9,多云,24,10,晴,26,12,晴,27,14,晴,29,15,晴
华中,湖南省,娄底市,29,14,多云,15,13,小雨,20,14,阴,20,15,小雨,23,14,晴,24,12,晴,24,12,晴,27,13,晴,22,14,晴,24,13,晴,23,12,多云,22,13,晴,26,12,晴,27,15,晴,29,15,晴
华中,湖南省,湘西土家族苗族自治州,21,13,小雨,15,13,小雨,17,14,小雨,16,13,小雨,18,13,阴,23,10,多云,25,11,晴,25,10,晴,26,11,晴,22,11,晴,22,10,多云,24,11,多云,25,11,晴,25,14,多云,27,15,晴
华南,广东省,广州市,30,17,晴,31,18,晴,32,20,晴,31,20,晴,29,19,晴,29,19,晴,26,19,阵雨,20,18,小到中雨,21,18,小到中雨,21,17,小雨,21,16,阴,20,16,小雨,22,18,小雨,23,18,小雨,25,18,小雨
华南,广东省,韶关市,31,17,晴,32,19,晴,29,18,晴,30,17,多云,27,17,晴,28,21,多云,26,17,多云,23,18,小雨,19,16,小雨,18,14,阵雨,17,15,小雨,19,17,小雨,22,17,小雨,23,18,阴,26,18,阴
华南,广东省,深圳市,29,20,晴,30,22,晴,30,22,晴,30,22,晴,29,21,多云,27,22,多云,24,18,阵雨,24,18,大雨,23,20,中雨,24,20,小雨,22,19,小雨,23,18,小雨,23,19,小雨,23,20,小雨,26,21,多云
华南,广东省,珠海市,25,22,晴,27,21,晴,28,22,晴,29,21,晴,29,21,晴,27,24,多云,24,18,阵雨,23,18,中雨,22,18,阵雨,23,18,阵雨,22,19,阵雨,21,19,阵雨,22,20,阵雨,23,20,小雨,25,20,多云
华南,广东省,汕头市,27,20,晴,28,21,晴,29,20,晴,30,22,多云,27,22,多云,27,21,阵雨,25,21,小雨,24,20,阵雨,25,22,小雨,25,20,阴,25,20,多云,25,20,多云,26,20,多云,25,19,小雨,26,21,多云
华南,广东省,佛山市,30,21,晴,30,22,晴,31,22,晴,30,21,晴,28,21,晴,28,20,晴,27,18,多云,21,17,中雨,21,19,小雨,20,17,小雨,21,16,阴,21,17,阵雨,21,19,阵雨,24,20,小雨,26,21,多云
华南,广东省,江门市,30,21,晴,29,21,晴,30,22,晴,30,22,晴,28,22,晴,27,21,晴,26,18,多云,20,17,中雨,22,18,小雨,21,18,小雨,21,17,小雨,20,17,小雨,23,17,小雨,22,19,小雨,26,21,阴
华南,广东省,湛江市,27,20,晴,27,21,晴,27,20,晴,28,20,晴,28,21,晴,27,19,多云,27,20,多云,26,20,多云,24,19,多云,25,18,阵雨,22,18,阵雨,24,19,阵雨,25,19,多云,26,22,阵雨,26,20,阵雨
华南,广东省,茂名市,30,19,晴,30,19,晴,31,20,晴,31,20,晴,30,19,晴,29,19,多云,26,19,多云,26,19,阵雨,25,18,多云,24,19,阵雨,23,18,小雨,26,18,多云,27,20,多云,27,20,阵雨,26,20,多云
华南,广东省,肇庆市,30,20,晴,30,20,晴,29,19,晴,29,21,晴,28,20,多云,27,19,多云,26,17,阴,24,17,阵雨,22,18,阵雨,22,17,阵雨,19,17,阴,20,17,阵雨,23,19,阵雨,26,19,阵雨,27,20,阵雨
华南,广东省,惠州市,29,19,晴,31,20,晴,30,19,晴,29,21,晴,27,20,晴,26,22,多云,24,18,阵雨,21,18,中雨,21,18,中雨,22,18,阴,23,16,多云,22,17,阵雨,22,18,阵雨,24,17,阵雨,26,19,阵雨
华南,广东省,梅州市,30,17,晴,31,16,晴,30,17,晴,30,18,晴,31,19,晴,27,20,多云,25,17,阵雨,23,16,阵雨,23,19,阵雨,23,18,阴,22,15,多云,21,16,阵雨,21,17,小雨,24,18,多云,29,18,多云
华南,广东省,汕尾市,28,20,晴,29,20,晴,29,20,晴,30,22,晴,27,21,晴,27,20,多云,25,20,阵雨,22,19,大雨,23,20,阵雨,25,19,多云,23,18,多云,23,20,阵雨,24,19,阵雨,26,19,阵雨,26,20,晴
华南,广东省,河源市,30,19,晴,31,19,晴,30,19,晴,30,20,晴,28,19,晴,27,21,多云,24,17,阴,19,18,阵雨,20,19,阵雨,22,18,阵雨,22,16,多云,20,17,小雨,21,18,中雨,26,19,阵雨,28,20,多云
华南,广东省,阳江市,29,21,晴,31,22,晴,29,21,晴,30,21,晴,28,20,晴,29,20,多云,27,18,多云,25,18,阵雨,24,19,阴,22,19,阵雨,23,18,多云,24,17,阵雨,25,20,阵雨,24,20,阵雨,24,19,阵雨
华南,广东省,清远市,30,20,晴,31,20,晴,30,20,晴,30,20,晴,28,20,晴,27,20,多云,26,19,多云,24,19,阵雨,20,18,阵雨,20,17,阵雨,19,17,小雨,22,17,阵雨,24,18,阵雨,26,20,多云,28,21,多云
华南,广东省,东莞,29,21,晴,30,21,晴,31,22,晴,31,22,晴,28,20,多云,28,20,多云,25,17,小雨,21,17,中雨,21,18,小到中雨,23,19,阵雨,23,19,阴,21,18,小雨,22,19,小雨,23,19,小到中雨,26,22,多云
华南,广东省,中山,28,20,晴,29,21,晴,30,22,晴,30,22,晴,29,21,晴,28,21,晴,26,18,多云,20,18,中雨,22,19,小到中雨,23,19,小雨,22,17,阴,21,17,小雨,21,18,小到中雨,23,19,小雨,25,21,多云
华南,广东省,潮州市,29,16,晴,30,18,晴,30,20,晴,31,20,晴,29,21,多云,28,18,阴,25,19,中雨,25,20,阵雨,26,19,阵雨,26,18,阴,26,16,多云,24,17,多云,26,18,阴,27,18,阵雨,27,18,晴
华南,广东省,揭阳市,28,17,晴,29,19,晴,30,17,多云,31,21,晴,31,21,晴,29,20,阴,24,19,阵雨,23,19,阵雨,26,20,多云,25,17,阴,24,17,多云,22,17,多云,25,19,阵雨,26,19,阵雨,27,20,多云
华南,广东省,云浮市,28,18,晴,31,19,晴,29,19,晴,29,18,晴,28,16,晴,27,18,多云,26,16,多云,23,17,小雨,21,17,阵雨,22,17,阵雨,19,15,多云,23,16,阵雨,23,18,阵雨,24,19,阵雨,26,20,阵雨
华南,广西壮族自治区,南宁市,31,22,多云,31,21,多云,31,20,多云,30,20,晴,30,19,晴,29,19,晴,29,19,晴,29,20,晴,28,20,多云,29,19,多云,24,18,阴,29,18,多云,29,18,晴,30,20,晴,30,21,多云
华南,广西壮族自治区,柳州市,33,24,多云,31,21,多云,26,19,多云,29,19,多云,29,19,晴,28,19,多云,28,19,多云,29,20,多云,26,21,多云,28,21,多云,26,18,多云,27,19,多云,28,19,多云,30,20,多云,31,21,多云
华南,广西壮族自治区,桂林市,30,22,多云,27,18,阴,22,18,多云,26,19,多云,24,18,晴,27,17,多云,27,17,多云,28,20,多云,24,19,阴,24,19,阴,22,16,多云,28,17,多云,29,18,多云,30,18,多云,30,20,多云
华南,广西壮族自治区,梧州市,31,20,晴,31,20,晴,30,20,晴,29,19,晴,30,19,晴,28,17,阵雨,27,18,晴,26,19,多云,23,18,阴,21,16,小雨,19,15,小雨,23,16,多云,26,19,多云,28,20,多云,28,20,多云
华南,广西壮族自治区,北海市,29,21,多云,29,20,多云,29,20,多云,29,20,多云,30,20,多云,28,20,多云,27,19,多云,27,20,多云,26,20,多云,26,18,多云,21,18,小雨,25,19,阴,26,20,多云,28,20,多云,28,21,阴
华南,广西壮族自治区,防城港市,29,22,多云,28,21,多云,29,21,晴,29,20,晴,29,20,晴,28,20,多云,27,21,多云,27,20,多云,27,22,多云,27,19,多云,24,19,多云,27,19,多云,27,19,晴,28,20,晴,29,22,多云
华南,广西壮族自治区,钦州市,31,21,晴,30,21,多云,29,20,多云,29,20,晴,29,20,多云,28,20,多云,28,19,晴,27,20,多云,27,20,多云,26,19,阴,23,18,阵雨,24,18,多云,28,17,多云,29,20,多云,28,22,阴
华南,广西壮族自治区,贵港市,32,22,晴,32,21,晴,30,21,晴,29,20,晴,29,20,晴,28,19,阵雨,27,20,多云,27,19,多云,27,19,阴,25,18,小雨,19,17,小雨,25,18,阴,27,18,晴,29,19,晴,30,21,晴
华南,广西壮族自治区,玉林市,31,21,晴,31,20,晴,31,20,晴,29,19,晴,28,19,多云,28,18,多云,26,19,多云,28,21,多云,28,19,多云,23,17,阴,19,16,小雨,26,18,多云,27,19,晴,29,20,多云,28,21,多云
华南,广西壮族自治区,百色市,31,23,多云,30,22,多云,27,20,多云,29,21,多云,29,18,多云,28,16,多云,26,14,晴,29,14,晴,29,15,晴,29,16,多云,29,15,晴,28,15,晴,28,16,多云,29,17,晴,30,16,晴
华南,广西壮族自治区,贺州市,32,19,多云,30,19,晴,28,18,晴,28,18,晴,27,17,晴,26,17,多云,26,17,多云,25,17,阴,25,17,小雨,21,17,小雨,18,14,小雨,24,16,多云,26,17,晴,27,19,晴,29,19,多云
华南,广西壮族自治区,河池市,31,22,多云,29,21,阴,23,18,阴,25,19,多云,28,18,多云,27,18,多云,27,18,多云,29,15,多云,28,16,多云,28,16,多云,27,15,多云,27,16,多云,28,17,多云,28,17,多云,30,17,多云
华南,广西壮族自治区,来宾市,31,21,多云,31,20,多云,28,18,多云,28,18,晴,28,18,晴,28,17,阵雨,27,17,多云,26,18,多云,27,20,多云,27,18,多云,24,17,阴,27,17,多云,28,16,多云,30,18,多云,30,19,多云
华南,广西壮族自治区,崇左市,30,21,多云,31,22,多云,29,20,多云,29,19,多云,29,19,晴,28,17,多云,28,16,多云,28,15,多云,28,18,晴,28,18,多云,26,16,多云,28,16,多云,28,16,多云,27,16,多云,29,18,多云
华南,海南省,海口市,28,22,多云,27,21,多云,27,21,多云,26,21,多云,27,21,多云,26,21,多云,26,22,多云,26,20,多云,25,22,多云,26,21,小雨,24,21,中雨,24,21,多云,24,21,小雨,25,22,小雨,26,21,小雨
华南,海南省,三亚市,30,23,多云,29,23,多云,30,22,多云,29,21,多云,30,21,多云,29,21,多云,29,20,多云,29,21,多云,29,22,多云,27,21,小雨,28,21,小雨,30,22,晴,29,21,多云,29,23,小雨,28,22,小雨
华南,海南省,三沙市,30,26,多云,29,25,多云,29,25,多云,28,25,多云,29,25,多云,28,26,雷阵雨,27,24,中雨,26,24,多云,27,22,晴,27,21,晴,28,24,多云,29,25,多云,28,25,晴,29,25,多云,29,26,多云
华南,海南省,西沙,30,26,多云,29,25,多云,29,25,多云,28,25,多云,29,25,多云,28,26,雷阵雨,27,24,中雨,26,24,多云,27,22,晴,27,21,晴,28,24,多云,29,25,多云,28,25,晴,29,25,多云,29,26,多云
华南,海南省,南沙,31,27,小雨,31,26,雷阵雨,28,27,多云,30,26,雷阵雨,31,25,雷阵雨,29,27,雷阵雨,31,27,雷阵雨,30,27,多云,31,28,多云,29,26,多云,30,26,雷阵雨,30,25,雷阵雨,30,26,雷阵雨,31,26,雷阵雨,30,26,雷阵雨
华南,海南省,中沙,31,28,雷阵雨,31,27,多云,29,25,雷阵雨,28,26,雷阵雨,28,25,暴雨,28,26,雷阵雨,30,27,中雨,30,27,多云,31,26,多云,28,26,小雨,30,28,多云,30,27,雷阵雨,28,25,多云,28,26,多云,30,28,雷阵雨
华南,海南省,儋州,28,22,多云,29,19,多云,28,19,多云,27,19,多云,27,19,多云,25,20,多云,23,18,多云,25,18,多云,26,20,多云,26,19,小雨,23,20,中雨,24,20,小雨,26,19,多云,25,20,小雨,25,20,中雨
华南,海南省,五指山,28,21,小雨,27,18,多云,28,19,多云,26,18,多云,26,18,多云,24,18,多云,24,18,多云,25,17,多云,28,20,多云,26,18,多云,26,19,小雨,27,19,多云,27,19,多云,26,20,小雨,27,21,雷阵雨
华南,海南省,琼海,27,23,小雨,27,21,多云,27,22,多云,27,21,多云,27,20,多云,27,20,多云,26,21,多云,25,20,多云,27,21,多云,27,21,小雨,26,22,小雨,25,20,小雨,26,21,小雨,25,22,暴雨,25,21,中雨
华南,海南省,文昌,27,22,多云,28,21,多云,27,21,多云,27,20,阵雨,27,21,多云,26,20,多云,26,20,多云,26,19,多云,27,20,多云,26,20,小雨,25,21,中雨,25,21,中雨,25,21,小雨,25,21,大雨,25,21,小雨
华南,海南省,万宁,27,23,小雨,28,21,多云,27,21,多云,27,21,多云,27,21,多云,27,21,多云,26,21,多云,26,20,多云,27,21,多云,26,21,多云,27,21,小雨,27,21,中雨,27,21,小雨,26,22,中雨,26,22,中雨
华南,海南省,东方,30,23,多云,30,21,多云,29,22,多云,27,22,多云,28,23,多云,27,23,多云,25,21,多云,26,18,多云,27,22,多云,27,21,多云,28,22,多云,27,21,晴,28,21,多云,28,22,多云,29,22,小雨
华南,海南省,定安,27,22,多云,28,20,多云,28,20,多云,26,20,多云,26,21,多云,26,20,多云,26,21,多云,26,20,多云,26,20,多云,26,20,小雨,26,20,中雨,23,19,小雨,25,21,小雨,24,21,中雨,26,21,小雨
华南,海南省,屯昌,28,21,多云,28,20,多云,28,19,多云,26,19,多云,27,19,多云,26,20,多云,26,20,多云,24,19,多云,27,20,多云,25,20,小雨,26,20,中雨,24,19,中雨,26,20,小雨,24,21,中雨,25,21,中雨
华南,海南省,澄迈,28,21,多云,30,19,多云,29,18,多云,27,19,多云,27,20,多云,26,20,多云,26,20,多云,26,19,多云,26,20,多云,26,20,阵雨,25,20,小雨,25,18,小雨,26,20,小雨,24,20,小雨,26,20,中雨
华南,海南省,临高,28,21,多云,28,19,多云,28,19,多云,27,19,多云,27,21,多云,26,21,多云,25,22,多云,26,20,多云,27,21,多云,26,21,小雨,26,21,小雨,25,20,多云,26,22,多云,25,21,小雨,25,21,小雨
华南,海南省,白沙,28,21,多云,28,18,多云,28,19,多云,25,18,多云,26,19,多云,24,18,多云,23,19,多云,25,16,多云,26,20,多云,25,18,小雨,24,20,中雨,24,19,多云,26,19,多云,25,20,小雨,25,21,中雨
华南,海南省,昌江,30,22,多云,30,20,多云,30,20,多云,27,19,多云,28,20,多云,26,18,多云,25,18,多云,26,16,多云,27,20,多云,26,19,多云,27,20,阴,27,19,多云,28,20,多云,28,22,小雨,29,23,小雨
华南,海南省,乐东,30,21,小雨,32,19,多云,30,19,多云,28,19,多云,28,19,多云,27,19,多云,26,18,多云,28,18,多云,28,21,多云,27,20,多云,29,20,多云,28,19,晴,29,19,多云,29,21,多云,30,22,小雨
华南,海南省,陵水,28,23,小雨,29,23,多云,29,22,多云,28,22,多云,29,21,多云,28,22,多云,28,21,多云,29,21,多云,27,22,多云,27,22,多云,28,21,多云,29,21,多云,29,22,小雨,28,23,多云,27,24,小雨
华南,海南省,保亭,30,22,小雨,30,21,多云,30,20,多云,28,21,多云,29,21,多云,28,20,多云,27,20,多云,29,19,多云,29,22,多云,27,21,阵雨,27,20,小雨,29,20,多云,30,19,多云,28,22,小雨,29,22,小雨
华南,海南省,琼中,27,21,小雨,28,19,多云,26,19,多云,25,18,多云,26,19,多云,24,19,多云,24,19,多云,25,18,多云,26,20,多云,24,20,小雨,26,20,小雨,24,19,小雨,25,20,小雨,24,21,中雨,24,22,中雨
西南,重庆市,重庆市,20,17,小雨,18,17,小雨,19,17,多云,19,15,小雨,21,15,多云,23,14,多云,25,14,多云,25,16,晴,23,17,多云,20,16,小雨,22,15,小雨,23,16,多云,22,17,阴,21,17,小雨,24,16,阴
西南,重庆市,万州,17,15,小雨,17,15,小雨,17,15,多云,18,15,多云,21,15,阴,20,13,阵雨,24,12,多云,23,13,晴,22,15,多云,19,15,小雨,20,14,多云,22,15,多云,23,15,阴,20,16,中雨,23,14,阵雨
西南,重庆市,涪陵,19,16,小雨,17,15,小雨,18,14,阴,18,15,小雨,20,14,阴,21,13,多云,25,11,多云,24,13,晴,23,15,多云,19,15,小雨,20,14,多云,23,15,多云,24,15,阴,18,15,小雨,24,15,多云
西南,重庆市,渝中,20,17,小雨,18,17,小雨,19,17,多云,19,15,小雨,21,15,多云,23,14,多云,25,14,多云,25,16,晴,23,17,多云,20,16,小雨,22,15,小雨,23,16,多云,22,17,阴,21,17,小雨,24,16,阴
西南,重庆市,大渡口,20,17,小雨,18,17,小雨,19,17,多云,19,15,小雨,21,15,多云,23,14,多云,25,14,多云,25,16,晴,23,17,多云,20,16,小雨,22,15,小雨,23,16,多云,22,17,阴,21,17,小雨,24,16,阴
西南,重庆市,江北,20,17,小雨,18,17,小雨,19,17,多云,19,15,小雨,21,15,多云,23,14,多云,25,14,多云,25,16,晴,23,17,多云,20,16,小雨,22,15,小雨,23,16,多云,22,17,阴,21,17,小雨,24,16,阴
西南,重庆市,沙坪坝,20,17,小雨,18,17,小雨,19,17,多云,19,15,小雨,21,15,多云,23,14,多云,25,14,多云,25,16,晴,23,17,多云,20,16,小雨,22,15,小雨,23,16,多云,22,17,阴,21,17,小雨,24,16,阴
西南,重庆市,九龙坡,20,17,小雨,18,17,小雨,19,17,多云,19,15,小雨,21,15,多云,23,14,多云,25,14,多云,25,16,晴,23,17,多云,20,16,小雨,22,15,小雨,23,16,多云,22,17,阴,21,17,小雨,24,16,阴
西南,重庆市,南岸,20,17,小雨,18,17,小雨,19,17,多云,19,15,小雨,21,15,多云,23,14,多云,25,14,多云,25,16,晴,23,17,多云,20,16,小雨,22,15,小雨,23,16,多云,22,17,阴,21,17,小雨,24,16,阴
西南,重庆市,北碚,19,16,小雨,18,16,小雨,19,16,阴,19,15,阴,21,15,多云,23,13,多云,25,13,多云,25,16,晴,22,16,多云,19,14,小雨,21,14,小雨,23,15,多云,22,16,阴,22,17,小雨,24,15,阴
西南,重庆市,綦江,18,15,小雨,17,15,小雨,21,15,多云,21,15,多云,19,14,阴,20,12,多云,23,11,多云,24,12,晴,23,14,多云,20,13,小雨,21,13,多云,23,13,多云,23,14,阴,24,14,多云,25,14,阴
西南,重庆市,大足,17,14,小雨,17,15,小雨,17,15,阴,17,14,小雨,19,13,多云,20,13,多云,23,13,多云,23,16,晴,20,15,多云,16,12,小雨,17,13,小雨,20,15,多云,20,15,阴,19,15,小雨,21,15,阴
西南,重庆市,渝北,18,15,小雨,17,15,小雨,18,15,多云,18,15,多云,20,14,多云,21,13,多云,24,12,多云,24,16,晴,22,15,多云,18,14,小雨,20,14,小雨,22,15,多云,21,16,阴,20,16,小雨,22,14,阴
西南,重庆市,巴南,18,15,阴,17,15,小雨,17,15,多云,17,14,多云,19,14,阴,20,13,多云,23,12,多云,24,14,晴,22,15,多云,18,14,小雨,19,14,阵雨,21,15,多云,21,14,阴,20,15,小雨,21,14,阴
西南,重庆市,黔江,19,16,阴,16,13,小雨,18,14,阴,18,15,阴,20,13,阴,23,12,多云,24,10,多云,23,10,晴,23,11,晴,20,13,阴,21,11,多云,23,12,多云,25,12,多云,23,14,小雨,27,14,多云
西南,重庆市,长寿,19,16,小雨,18,16,小雨,18,15,阴,18,15,小雨,20,15,阴,22,13,多云,24,12,多云,25,14,晴,23,16,多云,19,14,小雨,20,14,多云,23,15,多云,23,16,阴,19,16,小雨,24,15,多云
西南,重庆市,江津,20,18,阴,18,16,小雨,20,16,多云,20,17,小雨,21,15,阴,23,14,多云,25,14,多云,26,17,晴,24,15,多云,20,14,小雨,20,15,阴,23,15,多云,23,16,阴,22,16,多云,24,16,阴
西南,重庆市,合川,17,15,小雨,17,16,小雨,18,16,阴,18,15,阴,18,14,多云,22,13,多云,24,14,多云,24,15,晴,20,16,多云,17,14,小雨,19,13,小雨,21,15,多云,20,16,阴,21,16,小雨,22,15,阴
西南,重庆市,永川,19,17,阴,18,16,小雨,19,16,多云,19,16,多云,20,15,多云,22,14,多云,24,13,多云,24,16,晴,23,16,多云,18,14,小雨,19,14,阴,22,15,多云,22,16,阴,22,16,阵雨,22,16,阴
西南,重庆市,南川,19,13,阴,16,14,小雨,20,15,多云,20,15,多云,18,14,小雨,21,13,多云,23,12,多云,24,12,晴,23,14,多云,19,14,小雨,21,13,多云,24,14,多云,24,14,阴,23,15,多云,26,15,阴
西南,重庆市,璧山,19,17,小雨,17,16,小雨,19,16,阴,19,16,阴,21,14,多云,22,13,多云,25,13,多云,25,16,晴,23,16,多云,19,14,小雨,20,14,小雨,22,15,多云,22,16,阴,22,17,小雨,23,15,阴
西南,重庆市,铜梁,18,15,小雨,18,16,小雨,19,16,阴,19,15,阴,19,14,多云,22,13,阵雨,24,13,多云,25,16,晴,20,16,多云,17,14,小雨,19,14,小雨,22,16,多云,21,16,阴,21,16,小雨,23,15,阴
西南,重庆市,潼南,18,15,小雨,18,16,小雨,18,15,阴,18,15,阵雨,20,14,多云,23,12,多云,25,13,多云,25,15,晴,21,15,多云,17,13,小雨,19,14,小雨,21,16,多云,23,16,阴,21,16,小雨,23,16,阴
西南,重庆市,荣昌,19,16,阴,18,16,小雨,19,16,多云,19,16,多云,20,14,多云,22,13,多云,24,14,阵雨,24,16,晴,22,16,多云,17,13,小雨,19,14,阴,22,15,多云,22,16,阴,22,16,多云,23,16,阴
西南,重庆市,开州,17,15,小雨,17,14,小雨,17,14,小雨,18,15,小雨,21,13,多云,22,12,多云,23,11,多云,23,12,晴,18,14,多云,16,14,小雨,20,13,多云,22,13,多云,23,14,阴,18,15,小雨,24,14,多云
西南,重庆市,梁平,17,14,阴,16,13,小雨,16,14,多云,16,14,多云,20,12,多云,21,11,多云,24,11,阵雨,24,11,晴,21,13,多云,17,13,小雨,19,14,多云,22,14,多云,23,14,阴,19,14,中雨,23,14,多云
西南,重庆市,武隆,21,16,阴,17,14,小雨,18,15,阴,18,15,小雨,21,15,阴,23,14,多云,24,11,多云,25,12,晴,23,13,多云,20,14,小雨,22,13,多云,24,14,多云,25,14,阴,22,15,小雨,25,15,多云
西南,重庆市,城口,15,12,小雨,14,11,小雨,13,10,小雨,13,11,小雨,17,9,多云,19,8,多云,21,8,多云,22,8,晴,18,9,多云,13,10,小雨,16,10,阴,19,11,多云,19,11,阴,17,11,小雨,20,11,多云
西南,重庆市,丰都,18,15,小雨,17,15,小雨,19,15,多云,19,15,小雨,20,15,阴,21,13,多云,24,11,多云,24,12,晴,22,14,多云,19,15,小雨,20,13,多云,22,14,多云,24,15,阴,20,15,中雨,24,15,多云
西南,重庆市,垫江,18,15,阴,16,14,小雨,18,14,多云,18,14,阵雨,20,12,多云,22,11,多云,24,11,多云,24,12,晴,22,14,多云,17,13,小雨,19,13,多云,22,14,多云,23,14,阴,19,14,小雨,23,14,多云
西南,重庆市,忠县,18,16,小雨,17,15,小雨,17,15,多云,17,15,多云,21,15,阴,22,13,多云,24,12,多云,23,12,晴,22,15,多云,18,14,小雨,20,14,多云,23,14,多云,24,14,阴,19,16,中雨,23,14,多云
西南,重庆市,云阳,19,16,小雨,18,15,小雨,19,15,多云,19,16,多云,23,15,阴,23,13,多云,25,12,多云,25,12,晴,21,15,多云,19,15,小雨,22,14,多云,24,14,多云,26,15,阴,21,15,小雨,25,15,多云
西南,重庆市,奉节,18,15,小雨,18,15,小雨,18,15,阴,19,16,小雨,23,15,小雨,23,14,多云,25,13,多云,25,13,晴,23,14,多云,20,15,小雨,22,14,多云,24,15,多云,26,15,多云,24,16,小雨,26,16,多云
西南,重庆市,巫山,15,12,小雨,15,12,小雨,16,12,阴,16,14,阴,21,12,阴,22,12,多云,22,11,多云,23,11,晴,21,12,多云,16,12,小雨,19,11,多云,22,12,多云,24,12,多云,22,14,小雨,24,14,多云
西南,重庆市,巫溪,18,14,小雨,17,14,小雨,18,14,多云,18,14,多云,23,12,多云,24,11,多云,25,11,多云,25,11,晴,22,12,多云,17,13,小雨,20,13,多云,23,13,多云,24,14,多云,23,14,小雨,24,14,多云
